756,"['ink' 'skin' 'name' 'take' 'passport' 'replace' 'see' 'could' 'without'
 'tan' 'left' 'hand' 'fourth' 'finger' 'meets' 'knuckle' 'run' 'hot'
 'bath' 'fill' 'bubbles' ""'cause"" 'maybe' 'loveable' 'snowflake' 'eyes'
 'turn' 'green' 'gray' 'winter' 'hold' 'cold' 'place' 'never' 'cut' 'hair'
 'love' 'way' 'flick' 'shoulder' 'know' 'beautiful' 'wake' 'would' 'ever'
 'feel' 'guilty' 'make' 'cup' 'tea' 'open' 'right' 'shrek' ""we've""
 'watched' 'times' 'hoping' 'fairytale' 'dvd' 'breaks' 'today' 'got' 'vcr'
 'owned' 'bluray' 'true' 'say' 'always' 'shit' 'computer' 'games'
 'brother' 'beats' 'lost' 'go' 'across' 'chuck' 'controllers' 'tv' 'laugh'
 'asking' 'gonna' 'home' 'next' 'week' 'lie' ""'til"" 'fall' 'asleep'
 'flutter' 'eye' 'lash' 'cheek' 'sheets' 'think' 'hate' 'smell' 'smoke'
 'try' 'get' 'stop' 'drink' 'much' 'drunk' 'lot' 'i’ll' 'beach' 'walk'
 'along' 'sand' 'heart' 'pendant' 'pebble' 'held' 'carve' 'like'
 'necklace' 'falls' 'chest' 'piece' 'needs' 'rests' 'peacefully' 'need'
 'breathe' 'cos' 'fell' 'woke']"
759,"['breathe' 'smoke' 'lungs' 'back' 'car' 'stare' 'sun' 'still' 'old' 'die'
 'young' 'lovers' 'hold' 'everything' 'anything' 'chased' 'love' 'around'
 'figure' 'need' 'take' 'promise' 'forever' 'day' 'away' 'place' 'kiss'
 'cheekbone' 'vanish' 'buried' 'snow' 'something' 'tells' 'alone']"
761,"['pick' 'start' 'got' 'second' 'chance' 'could' 'go' 'home' 'escape'
 'irrelevant' 'medicine' 'still' 'want' 'said' 'met' 'warm' 'heart'
 'beautiful' 'brain' 'disintegrating']"
762,"['city' 'desert' 'coexist' 'depending' 'things' 'wearing' 'wildlife'
 'binoculars' 'tell' 'want' 'teach' 'suffer' 'resist' 'much' 'intention'
 'presbyterian' 'mint' 'julep' 'testosterone' 'cool' 'trying' 'fanatic'
 'attitude' ""we're"" 'postchorus' 'open' 'business' 'says' ""can't"" 'go'
 'wrong' 'innocent' 'immature' 'you’re' 'two' 'dozen' 'pink' 'white'
 'ranunculus' 'problems' 'solve' 'parttime' 'holy' 'bachelors'
 'compliments' 'sound' 'cynical' 'gruesome' 'care' ""nothing's"" 'personal'
 'physical' 'evidence' 'cannibal' 'boyfriends']"
763,"['everybody' 'needs' 'inspiration' 'song' 'beautiful' 'melody' ""night's""
 'long' ""'cause"" 'guarantee' 'life' 'easy' 'yeah' 'world' 'falling'
 'apart' ""there's"" 'light' 'break' 'dark' ""that's"" 'look' 'waves'
 'flooding' 'shore' ""can't"" 'find' 'way' 'home' 'anymore' 'see'
 'forgiveness' 'truth' 'love' 'like' 'stars' 'hold' 'moon' 'right'
 'belong' 'know' 'alone' 'appear' 'dream' 'kaleidoscope' 'colors' 'cover'
 'need' 'every' 'breath' 'breathe']"
765,"['well' 'met' 'old' 'man' 'dying' 'train' 'destination' 'pain' 'said'
 'one' 'thing' 'graduate' 'never' 'let' 'fear' 'decide' 'fate' 'say'
 'kill' 'heroes' 'fly' 'baby' 'cry' 'need' 'worry' ""'cause"" 'everybody'
 'die' 'every' 'day' 'go' 'love' 'know' 'sun' 'leave' 'us' 'behind'
 'unexplainable' 'sightings' 'sky' 'hate' 'ruin' 'night' 'right' 'eyes']"
766,"['wanna' 'anybody' 'else' 'hey' 'made' 'insecure' 'told' 'good' 'enough'
 'judge' 'diamond' 'rough' 'sure' 'got' 'things' 'like' 'change' 'comes'
 'na' 'beauty' 'queen' 'beautiful' 'every' 'right' 'life' ""c'mon"" 'says'
 'perfect' 'worth' 'one' ""that's"" 'hurting' 'trust' 'price' 'pretty'
 'funny' 'thing' ""nothing's"" 'tell' ""'em"" 'mean' 'keep' 'whiting' 'truth'
 'work' 'art' 'never' 'gets' 'see' 'light' 'beneath' 'stars' 'let' 'touch'
 'sky' 'star' 'potential' 'presidential' ""can't"" 'movies' 'listen' 'pass'
 'test' 'best' 'said' 'would' 'yeah']"
767,"['know' 'insides' 'feeling' 'hollow' 'hard' 'pill' 'swallow' 'yeah' 'fall'
 'never' 'recover' 'really' 'wanna' 'love' 'somebody' 'dance' 'night'
 'away' ""we're"" 'half' 'way' 'take' 'touch' 'think' 'every' 'single' 'day'
 'act' 'follow' 'today' 'leave' 'tomorrow' 'break' 'oh' 'ohohoh' 'start'
 'little' 'lost' 'feel' 'like' 'gonna' 'ever' 'stop' 'right' 'front'
 'asking' 'stay' 'tonight']"
768,"['chantal' 'kreviazuk' 'feeling' 'matter' ""'cause"" 'know' 'okay' 'instead'
 'ask' 'worry' 'love' 'baby' 'they’re' 'trying' 'take' 'away' 'dead'
 'body' 'drake' 'think' 'killed' ""e'rybody"" 'game' 'last' 'year' 'man'
 'fuck' 'though' 'thought' 'found' 'girl' 'dreams' 'strip' 'club' 'mmmmmm'
 'wrong' 'shout' 'niggas' 'living' 'tax' 'free' 'nowadays' 'six' 'figures'
 'oh' 'well' 'guess' 'lose' 'win' 'long' 'outcome' 'income' 'want' 'asian'
 'girls' 'let' 'lights' 'dim' 'shots' 'came' 'sent' 'probably' 'bad'
 'hoes' ""'bout"" 'hint' 'yeah' 'nigga' 'mean' ""ain't"" 'real' 'got' 'white'
 'women' 'like' 'seal' 'slave' 'pussy' 'playing' 'field' 'people' 'really'
 'discussing' 'career' 'asking' 'going' 'platinum' 'shit' 'world' 'wanna'
 'hear' 'michael' 'jordan' 'still' 'hoop' 'earring' 'flows' 'bore' 'paint'
 'drying' 'ever' 'trippin' 'mine' 'hearing' 'say' 'grapevine' 'jealousy'
 'hate' 'time' 'way' 'beginning' 'even' 'notice' 'winning' 'refrain'
 'sound' 'fear' 'kids' 'wear' 'crowns' 'everything' 'right' 'old' 'news'
 'new' 'star' 'cause' 'anywhere' 'far' 'performed' 'bar' 'mitzvah'
 'states' 'used' 'half' 'money' 'beat' ""brother's"" 'case' 'red' 'wine'
 'fed' ""that's"" 'bitches' 'bedtime' 'make' 'life' 'apart' 'boy' 'whoever'
 'gave' 'start' 'motherfucking' 'funny' 'guy' 'break' 'kevin' 'hart'
 'whatever' 'good' 'better' 'maybe' 'numb' 'feel' 'city' 'mac' 'dre' 'bay'
 'second' 'album' 'back' 'paving' 'backpackers' 'bandwagon' 'comeback'
 'season' 'day' 'met' 'moms' 'night' 'took' 'picture' 'together' 'hope'
 'frames' 'drinking' 'palms' 'ended' 'losing' 'huh' 'ten' 'years' 'go'
 'three' 'morning' 'produced' 'noah' 'shebib']"
770,"['one' 'two' 'get' 'used' 'room' 'go' 'slow' 'first' 'make' 'moves' 'five'
 'six' 'bring' 'car' 'number' 'nine' 'head' 'bar' 'sad' 'true' 'cash'
 'ious' 'got' 'desperate' 'desires' 'unadmirable' 'plans' 'tongue' 'taste'
 'gin' 'malicious' 'intent' 'back' 'cold' 'sober' 'straight' 'face' 'gets'
 'clothes' ""they're"" 'scared' 'know' 'crimes' ""they'll"" 'commit' 'kiss'
 'home' 'lie' 'awake' 'fun' 'fake' 'way' 'hold' 'let' 'fall' 'every'
 'empty' 'word' 'say' 'barely' 'conscious' 'door' 'stand' 'eyes'
 'fighting' 'sleep' 'mouth' 'makes' 'demands' 'laugh' 'trying' 'hard'
 'cute' 'almost' 'feel' 'sorry' 'gonna' 'hair' 'smells' 'smoke' 'cast'
 'stone' 'sin' 'spend' 'night' 'alone' 'brass' 'buttons' 'coat' 'shape'
 'heart' 'cut' 'using' 'looks' 'thrown' 'start' 'swear' 'tear' 'apart'
 'cause' 'drunk' 'ladies' 'girls' 'drink' 'free']"
773,"['forever' 'never' 'long' 'enough' 'feel' 'like' 'forget' 'world' 'let'
 'see' ""there's"" 'one' 'thing' 'left' 'weight' 'lifted' 'love' 'surely'
 'shifted' 'way' 'marry' 'today' 'everyday' 'ever' 'get' 'nerve' 'say'
 'hello' 'cafe' 'mmhm' 'together' 'close' 'wear' 'white' ""'ll"" 'words'
 'beautiful' 'prehook' 'variation' 'wait' 'finally' 'shown' 'promise'
 'always' 'happy' 'side' 'sing' 'music' 'dies']"
774,"['got' 'fight' 'indisposed' 'despite' 'wicked' 'prose' 'man' 'friends'
 'high' 'places' 'get' 'free' 'know' ""'cause"" 'behave' 'arrest' 'us'
 'italiana' 'mobster' 'looking' 'precious' 'never' 'gave' 'good'
 'declared' 'state' 'war' 'eh' 'oh' 'going' 'party' 'show' 'something'
 'bad' 'maybe' 'wrong' 'sometimes' 'people' 'say' 'big' 'time' 'bomb'
 'fire' 'right' 'make' ""'em"" 'go' 'crazy' 'wanna' 'die' 'touch' ""can't""
 'even' 'though' 'mine']"
777,"['love' 'like' 'brother' 'treat' 'friend' 'respect' 'lover' 'refrain'
 'could' 'bet' 'never' 'gotta' 'sweat' 'cash' 'rubber' 'band' 'match'
 'fuse' 'boom' 'painter' 'baby' 'muse' 'reporter' 'news' 'cause'
 'cigarette' 'smoker' 'raise' 'joker' 'truth' 'though' 'chalk'
 'blackboard' 'talk' 'walk' 'even' 'sky' 'comes' 'falling' 'sun' 'shine'
 'got' 'faith' 'put' 'pretty' 'little' 'hand' 'mine' ""we're"" 'wire' 'babe'
 'die' 'simple' 'plain' 'sure' 'thing' 'fighter' 'blunt' 'lighter' 'fire'
 'writer' 'quote' 'lyric' 'note' 'record' 'saint' 'sinner' 'prize'
 'winner' 'deserve' 'paper' 'pen' 'say' 'one' 'ten' 'real' 'pretend'
 'fallin' 'lil' 'rock' 'let' 'hold' 'arms' 'pie' 'oh']"
778,"['watch' 'say' 'blame' 'everyone' 'broken' 'king' 'change' 'frame' 'take'
 'aim' 'sum' 'everything' 'heart' 'feel' 'far' 'apart' 'choose' 'got'
 'break' 'make' 'hard' 'lay' 'street' 'like' 'glass' 'reflecting' 'pieces'
 'sun' 'flame' 'people' 'passing' 'know' 'easy' 'oh' 'gotta' 'draw' 'many'
 'lines' 'sand' 'lost' 'fingernails' 'hands' 'going' 'scratch' 'backs'
 'better' 'hope' 'tide' 'away']"
780,"['moment' 'honesty' ""someone's"" 'gotta' 'take' 'lead' 'tonight' ""who's""
 'gonna' 'sit' 'right' 'tell' 'comes' 'something' 'say' 'give' 'feeling'
 'never' 'felt' 'deserve' 'think' 'becoming' ""that's"" 'impossible'
 'ignore' ""can't"" 'wondering' 'maybe' 'could' 'make' 'baby' 'unthinkable'
 'would' 'us' 'look' 'crazy' 'ask' 'ready' 'know' 'said' 'exactly' 'feel'
 'meant' 'time' 'wasting' 'wait' 'eventually' 'beautiful' 'either' 'way'
 ""sayin'"" 'yeah' 'try' 'lows' 'highs' 'clip' 'wings' 'fly' 'away'
 'compare' 'suspended' 'air' 'come' 'sky']"
782,"['know' 'crazy' 'bitch' 'want' 'feel' 'like' 'wanna' 'lose' 'control' 'oh'
 'really' 'give' 'shit' 'go' ""'cause"" 'fucking' 'rocknroll' 'said' 'hey'
 ""what's"" 'name' 'took' 'one' 'look' 'yeah' 'since' 'day' 'stole' 'heart'
 'blame' ""that's"" 'smile' 'everyday' 'everything' 'felt' 'right' 'turn'
 'around' 'suddenly' 'need' 'reason' 'whyiii' 'smiiile' 'last' 'night'
 'blacked' 'think' 'put' 'drink' 'remember' 'making' 'woke' 'new' 'tattoo'
 'would' 'controlool']"
786,"['prod' 'ricky' 'reed' 'jason' 'derulo' 'rie' 'abe' 'haha' 'get' 'jazzy'
 ""'em"" 'flight' 'international' 'firstclass' 'seat' 'lap' 'girl' 'riding'
 'comfortable' 'oh' 'yeah' 'ha' ""'cause"" 'know' 'da' 'dem' 'need' 'new'
 'york' 'haiti' 'got' 'lipstick' 'stamps' 'passport' 'make' 'hard' 'leave'
 'around' 'world' 'speak' 'language' 'uhhuh' 'booty' 'explaining' 'really'
 'understand' 'talk' 'dirty' 'words' 'songs' 'habla' 'inglés'
 'conversations' ""ain't"" 'long' 'want' 'london' 'taiwan' 'think' 'one'
 'chainz' 'uno' 'met' 'friend' 'rio' 'dos' 'meo' 'tres' 'could' 'ménage'
 'à' 'threeo' 'cuatro' 'w' 'cadenas' 'close' 'genius' 'sold' 'arenas'
 'suck' 'penis' 'ooh' 'gilbert' 'guns' 'deck' 'chest' 'tongue' 'neck'
 'oral' 'sex' 'every' 'picture' 'take' 'pose' 'threat' 'bought' 'jet'
 'expect' 'pussy' 'good' 'pet' 'anyway' 'day' 'trying' 'saved' 'phone'
 'big']"
792,"['dreams' ""that's"" 'go' 'see' 'beautiful' 'face' 'anymore' 'stare'
 'picture' 'listen' 'radio' 'hope' ""there's"" 'conversation' 'admit' 'good'
 'alienation' 'know' 'much' 'understood' 'realize' 'ask' 'would' 'say'
 'fine' 'lie' 'mind' 'sit' 'table' 'set' 'two' 'finally' 'forced' 'truth'
 'matter' 'damn' 'girl' 'well' 'thought' 'innocent' 'took' 'heart' 'put'
 'hell' 'still' 'magnificent' 'boomerang' 'throw' 'turn' 'around' 'back'
 'game' 'even' 'better' 'old' 'close' 'without' 'chance' 'renew' 'thing'
 'could' 'get' 'right' 'track' 'convinced']"
795,"['expressed' 'explicitly' 'contempt' 'matrimony' 'student' 'loans' 'pay'
 'risk' 'alimony' 'spend' 'days' 'locked' 'room' 'content' 'inside'
 'bubble' 'nighttime' 'go' 'scour' 'streets' 'trouble' 'hey' 'marry'
 'archie' 'summer' 'take' 'sailing' 'atlantic' 'set' 'sights' 'seas'
 'need' 'panic' 'honey' 'hand' 'sign' 'papers' 'forget' 'invitations'
 'floral' 'arrangements' 'bread' 'makers' 'late' 'young' 'stay' ""they're""
 'talking' 'us' 'living' 'sin' 'oh' 'yeah']"
796,"['ooh' 'got' 'body' 'full' 'liquor' 'cocaine' 'kicker' 'feeling' 'like'
 'thirty' 'feet' 'tall' 'lay' 'legs' 'sky' 'devil' 'eyes' 'let' 'hear'
 'say' 'want' 'look' 'done' 'jungle' ""can't"" 'run' 'cause' 'promise'
 'killa' 'banging' 'chest' 'bang' 'gorilla' 'yeah' 'baby' 'making' 'love'
 'gorillas' 'fistful' 'hair' 'scared' 'smiling' 'tell' 'daddy' 'know'
 ""you's"" 'dirty' 'little' 'lover' 'neighbors' 'call' 'cops' 'sheriff'
 'swat' 'stop' 'keep' 'rocking' 'knocking' 'door' 'screaming' 'give'
 'motherfucker' 'bet' 'never' 'ever' 'felt' 'good' 'trembling'
 'yoooooooooou' 'breakdown' 'oho' 'oh' ""we'll"" 'fucking' 'aw' 'live'
 'girl' 'take' 'time' 'babe' 'one' 'smile' 'besides' 'make' 'scream' 'get'
 'inside' 'come' 'etc']"
797,"['drake' 'right' 'yiy' 'changed' 'buzzed' 'front' 'gate' 'thank' 'god'
 'came' 'many' 'days' 'could' 'wait' 'made' 'plans' 'let' ""'em"" 'fall'
 'think' ""i'd"" 'lie' 'die' 'jodeci' 'cry' 'things' 'want' 'like'
 'controlla' 'yeah' 'okay' 'get' 'aggressive' 'tell' 'go' 'slower'
 'faster' 'i’m' 'never' 'waste' 'ting' 'shawty' 'say' 'girls' 'wanna'
 'take' 'money' 'give' 'nothing' 'see' 'find' ""lovin'"" 'smiling' 'back'
 'pree' 'knowing' 'thinking' 'break' 'beenie' 'man' 'gyal' 'tear' 'mi'
 'garments' 'bawl' 'fi' 'come' 'inna' 'apartment' 'woi' 'di' 'dem'
 'length' 'strength' 'action' 'speak' 'louder' 'argument' 'well' ""can't""
 'diss' 'sorry' 'listen' 'talk' 'story' 'nah' 'work' 'love' 'somebody'
 'old' 'flex' 'new' ""we're"" ""workin'"" ""that's"" 'need' 'energy' 'bring'
 'last' 'girl' 'would' 'apart' ""she'd"" 'split' 'comes' 'jheeze' 'music'
 'drop' 'whine' 'bumpa' 'dis' 'summa' 'canada' 'jamaica' 'dah' 'one' 'yah'
 'murda—zagga']"
798,"['run' 'free' 'hold' 'ya' 'thing' 'never' 'wanted' 'future' 'fuck' 'knew'
 'put' 'romantic' 'speaking' 'truth' ""there's"" 'need' 'panic' ""let's""
 'label' 'keep' 'fun' 'yeah' 'wanna' 'like' 'cool' 'girl' 'ice' 'cold'
 'roll' 'eyes' 'boy' 'rules' 'still' ""'em"" 'said' 'fine' 'whatever'
 'reason' 'sure' 'chill' 'try' 'platonic' ""can't"" 'tell' 'really' 'ironic'
 'got' 'fever' 'highs' 'boiling' 'blood' 'fire' 'kind' 'could' 'burn'
 'together']"
800,"[""i'd"" 'write' 'symphony' 'tell' 'violin' 'time' 'sink' 'swim' 'watch'
 'play' 'ya' 'whoa' 'oh' 'running' 'thousand' 'miles' 'get' 'step' 'beat'
 'heart' 'need' 'whole' 'lot' 'admit' 'rather' 'give' 'world' 'share'
 'mine' 'know' 'first' 'one' 'giving' 'attention' 'baby' 'listen'
 'somebody' 'love' 'much' 'nothing' 'else' 'promise' 'girl' 'swear'
 'every' 'day' 'bring' 'sun' 'around' 'sweep' 'away' 'clouds' 'smile'
 'would' 'take' 'second' 'single' 'spend' 'like' 'last' 'dime' 'anything'
 'want' 'finer' 'things' 'yeah' 'really' ""can't"" 'find' 'cause' 'money']"
801,"[""need's"" 'little' 'love' 'life' 'dark' 'hoping' 'might' 'kick' 'start'
 'broken' 'heart' 'need' 'loving' 'tonight' 'hold' 'falling' 'apart'
 'yeah' 'shotgun' 'aimed' 'got' 'one' 'tear' 'call' 'woahohohoh' 'try'
 'run' 'away' 'eyes' 'tell' 'stay' 'oh' 'seems' 'like' ""we've"" 'losing'
 'control' 'somebody' 'alone' 'say' 'ah' 'maybe' 'part' 'hates' 'pick'
 'play' 'time' 'make' 'easy' 'lie' 'woah' 'baby']"
802,"['get' 'morning' ""can't"" 'keep' 'falling' 'could' 'jump' 'skin' 'wanna'
 'break' 'door' 'greet' 'day' ""'cause"" ""ain't"" 'nothing' ""that's""
 'certain' 'blues' 'away' 'say' 'la' 'hey' 'settle' 'sadness' 'voices'
 'head' 'glow' 'warmth' 'throw' 'put' 'bed' 'light' 'take' 'smiling'
 'need' 'behind' 'worry' ""life's"" 'complexities' 'may' 'moment' 'world'
 'falls' 'forget' 'everything' 'else' 'depressed' 'yesterday' 'sing'
 'yeah' 'clear' 'always' 'right']"
803,"['emma' 'eats' 'bread' 'butter' 'like' 'queen' 'would' 'ostrich' 'cobra'
 'wine' 'we’ll' 'satanic' 'christmas' 'eve' 'play' 'piano' 'chateau'
 'lobby' 'i’ve' 'never' 'done' 'baby' 'gentle' 'it’s' 'first' 'time' 'got'
 'inside' 'people' 'boring' 'you’re' 'something' 'else' 'completely'
 'damn' 'let’s' 'take' 'chances' 'wanna' 'kitchen' 'lift' 'wedding'
 'dress' 'someone' 'probably' 'murdered' 'bourgeoisie' 'keep' 'waiting'
 'dating' 'twenty' 'years' 'feels' 'pretty' 'civilian' 'thought' 'ever'
 'whole' 'life' 'can’t' 'explain' 'last' 'name' 'let' 'stay' 'night'
 'despite' 'rules' 'took' 'early' 'go' 'cheat' 'way' 'film' 'school'
 'left' 'note' 'perfect' 'script' 'long' 'want' 'haven’t' 'bed' 'since'
 'hated' 'things' 'somebody' 'remember' 'what’s' 'going' 'uh' 'forever']"
806,"['cut' 'hair' 'flinch' 'care' 'look' 'stop' 'stare' 'brand' 'new' 'local'
 'boy' 'news' 'power' 'lines' 'hangin' 'boots' 'firemen' 'trucks' 'loose'
 'boy’s' 'shoes' 'cadillac' 'businessmen' 'dressed' 'slacks' 'i’m' 'gonna'
 'buy' 'one' 'us' 'get' 'back' 'big' 'wave' 'friends' 'i’ll' 'never'
 'leave' 'would' 'write' 'call' 'baby' 'wrote' 'song' 'gone' 'you’re'
 'still' 'lady' 'need' 'home' 'romeo' 'juliet' 'balcony' 'silhouette'
 'makin' 'os' 'cigarette' 'it’s' 'flapper' 'girl' 'prohibition' 'curls'
 'gold' 'neck' 'pearls' 'interlude' 'cause' 'ain’t' 'behind' 'door' 'got'
 'anymore' 'lovers' 'come' 'go' 'alone' 'she’ll']"
807,"['well' 'know' 'around' ""'cause"" 'sound' 'heart' ""can't"" 'believe'
 'forgot' 'name' 'oh' 'baby' 'cum' 'said' 'got' 'problem' 'shoes' 'tunes'
 'might' 'move' 'thought' 'straight' 'wondering' 'conceited' 'love'
 'matter' 'lie' 'regret' 'glad' ""we're"" 'tell' 'get' 'reciprocation'
 'sycophantic' 'prophetic' 'socratic' 'junkie' 'wannabe' ""there's"" 'much'
 'skin' 'see' 'simple' 'epicurean' 'philosophy' 'say' 'cliché'
 'difference' 'either' 'way' 'left' 'things' 'protect' 'mental' 'health'
 'call' 'bored' 'playing']"
811,"['floating' 'underwater' 'ever' 'changing' 'picture' 'hours' 'land' 'tune'
 'dreams' 'ocean' 'takes' 'watch' 'shake' 'wave' 'powers' 'tempt'
 'pleasure' 'take' 'one' 'time' 'last' 'ride' 'head' 'tonight' 'sound'
 'waves' 'collide' 'cruising' 'city' 'fusing' ""here's""]"
813,"['got' 'enough' 'mind' 'pulls' 'hair' 'much' 'hold' 'onto' 'keeping'
 'count' 'hand' 'one' 'two' 'three' 'days' 'sleeping' 'side' 'finished'
 'kissing' 'death' 'head' 'back' 'steps' 'thinking' 'mean' 'sun' 'never'
 'like' 'wanna' 'feel' 'season' 'guess' 'makes' 'sense' 'cause' ""life's""
 'become' 'vapid' 'night' 'los' 'angeles' 'want' 'stay' 'bed' 'used'
 'know' 'home' 'darling' 'love' 'would' 'let' 'go' 'worst' 'yet' 'come'
 'always' 'packing' 'stuff' 'get' 'feeling' 'right' 'belong' 'sorrow'
 'fate' 'fill' 'air' 'rollin' 'window' 'need' 'last' 'breath' 'ask'
 'remembers' 'visit' 'fools' 'think' 'nothing' 'could' 'wrong' 'kinda'
 'might' 'move' 'western' 'town' 'find' 'make' 'mistake' 'see' 'stars'
 ""that's"" 'hear' 'song']"
819,"['refrain' 'try' 'take' 'nowowowowowowowow' 'feels' 'like' 'waking' 'dead'
 ""everyone's"" 'waiting' ""'least"" 'never' 'wonder' 'sleep' 'year' 'away'
 'indestructible' 'thought' 'could' 'brave' 'would' 'hiding' 'lost'
 'battle' 'win' 'war' 'bringing' 'sinking' 'ship' 'back' 'shore' ""we're""
 'starting' 'head' ""there's"" 'time' 'place' 'die' ""ain't"" 'future' 'want'
 'wish' 'find' 'crystal' 'ball' 'days' 'feel' 'completely' 'worthless'
 'know' ""i'd"" 'use' 'good' 'granted' 'instead' 'memories' 'anything'
 'least' 'remind' 'make' 'mistakes']"
826,"['kiss' 'better' 'baby' ""waitin'"" 'sunshine' 'boy' 'think' 'need' 'back'
 ""can't"" 'like' 'one' 'else' ""gon'"" 'get' 'argue' 'yell' 'cha' 'take'
 'cares' 'feels' 'crack' 'ya' 'know' 'always' 'right' 'man' 'fuck' 'yo'
 'pride' 'night' 'mmm' 'gotta' 'keep' ""hurtin'"" 'vibe' 'hurts' 'inside'
 'look' 'eye' 'willing' 'oh' 'tell' 'you’re' 'i’ve' 'what’s' 'wrong'
 'gonna' 'make' 'long' 'waiting' 'going']"
827,"['introduction' 'smoke' 'mirrors' 'sorry' 'everything' 'oh' 'done' 'touch'
 'place' 'keep' ""sayin'"" ""lookin'"" 'empty' 'space' ""wishin'"" 'gone'
 ""can't"" 'gonna' 'wrong' 'refrain' 'mess' 'luck' 'second' 'born' 'seems'
 'loaded' 'gun' 'shot' 'hole' 'loved' 'every' 'single' 'thing' 'waiting'
 'break' 'way' 'escape' ""i'd"" 'taken' 'granted' 'help' 'meantime' 'let'
 'go' 'roadside' 'used' 'know' 'drift' 'away' 'bay' 'side' 'show'
 'moonlight' ""there's"" 'always' 'time' 'change' 'mind' 'love' 'hear'
 'make' ""'cause"" 'got']"
831,"['tell' 'truth' 'boy' 'losing' 'good' 'used' 'kiss' 'night' 'there’s'
 'use' 'don’t' 'know' 'fight' 'clearly' 'waiting' 'words' ""can't"" 'get'
 'treat' 'baby' 'give' 'rest' 'one' 'making' 'enemy' ""there's"" 'nothing'
 'taking' 'away' 'gave' 'everything' 'left' 'it’s' 'tried' 'lose' 'life'
 'could' 'waste' 'time']"
834,"['produced' 'partynextdoor' 'yeah' 'pull' 'nigga' 'tell' 'back' 'good'
 'words' 'watch' 'backtrack' 'die' 'know' ""mothafuckin'"" 'legend' 'late'
 'city' 'youngest' ""reppin'"" 'oh' 'god' 'first' 'tour' 'got' 'girl'
 'south' 'used' 'work' 'dance' 'texas' 'clean' 'house' 'everyday'
 ""strugglin'"" 'learn' ""life's"" 'way' 'money' 'taught' 'spanish' 'make'
 'andale' 'north' 'packed' 'honda' 'cars' 'fuck' ""'em"" 'pussy' 'niggas'
 ""shootin'"" 'star' 'right' 'wrong' ""i'ma"" 'write' 'wrongs' ""can't"" 'live'
 'long' 'gonna' 'go' 'shit' 'mapped' 'strong' 'one' 'feel' 'like' 'owe'
 'holy' 'wassup' 'minute' 'sentimental' ""actin'"" 'different' 'pretend'
 'seen' 'much' 'hard' 'let' 'new' 'people' 'change' 'set' 'stone']"
835,"['wanna' 'climb' 'stairs' 'push' 'back' 'let' 'inside' 'around' 'leave'
 'walk' 'alone' 'keep' 'hands' 'follow' 'home' 'want' 'love' 'wake'
 'pounding' 'heads' 'bruised' 'built' 'better' 'walls' 'slept' 'clothes'
 'see' 'desperate' 'stoned' 'prison' 'locked' 'gun']"
836,"['called' 'crazy' 'started' 'said' ""seventeen's"" 'young' 'know' ""love's""
 ""they've"" 'together' 'fiftyeight' 'years' ""that's"" 'brought' 'home'
 'sixtyseven' 'bucks' 'week' 'bought' 'little' 'bedroom' 'house' 'maple'
 'street' 'blessed' 'six' 'mouths' 'feed' 'yeah' 'ask' ""he'll"" 'say'
 'pull' 'seat' ""it'll"" 'take' 'minute' 'tell' 'everything' 'best' 'friend'
 'truth' 'overuse' 'love' 'go' 'work' 'outsmart' 'common' 'sense' 'never'
 'let' ""prayin'"" 'knees' 'get' 'lazy' 'like' 'quit' 'job' 'computers'
 'boy' ""they'll"" 'sold' 'one' 'man' 'shop' 'microsoft' 'paid' 'made'
 'faith' 'sweat' 'heart' 'faithful' 'woman' 'forget' 'always' 'treat'
 'lady' 'old' 'call' 'baby' ""ain't""]"
837,"['anybody' 'find' 'somebody' 'love' 'ooh' 'morning' 'get' 'die' 'little'
 'barely' 'stand' 'feet' 'take' 'look' 'mirror' 'cry' 'yeah' 'lord'
 'spent' 'years' 'believing' ""can't"" 'relief' 'work' 'hard' 'works'
 'every' 'day' 'life' ""'til"" 'ache' 'bones' 'end' 'home' 'hardearned'
 'pay' 'goes' 'knees' 'start' 'pray' 'praise' 'tears' 'run' 'eyes'
 'please' 'everyday' 'try' 'everybody' 'wants' 'put' 'say' ""goin'"" 'crazy'
 'got' 'lot' 'water' 'brain' 'common' 'sense' ""he's"" 'nobody' 'left'
 'believe' 'guitar' 'solo' 'someone' 'feel' 'rhythm' 'keep' 'losing'
 'beat' 'okay' 'alright' ""ain't"" 'gonna' 'face' 'defeat' 'gotta' 'prison'
 'cell' 'someday' 'free' 'anywhere']"
838,"['produced' 'jamie' 'xx' 'beautiful' 'girl' 'hackney' ""y'know"" 'clap'
 'instrumental' 'want' 'love' 'give' 'know' 'ambient']"
840,"['go' 'welcome' 'funeral' 'without' 'even' 'pulse' 'alone' 'dark' 'cold'
 'every' 'move' 'die' 'confessional' 'lost' 'cause' 'nobody' 'save' 'soul'
 'delusional' 'destroyed' 'love' 'gone' 'payback' 'sick' 'fault' 'dancing'
 'tears' 'eyes' 'fighting' 'get' 'night' 'losing' 'faded' 'broken'
 'inside' 'wasted' 'life' 'become' 'hypocrite' 'double' 'lies' 'caught'
 'trust' 'paying' 'floor' 'zombie' 'wanna' 'tragedy' 'really' 'time'
 'never' 'thought' ""i'd"" 'pieces' 'left' 'behind']"
